title,date,url,content,scraped_at
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tpnpb-opm-tembak-2-anggota-tni,"Penjelasan:
Telah beredar informasi di media sosial Facebook berisi laporan dari Tentara Pembebasan Nasional Papua Barat Organisasi Papua Merdeka yang telah menembak 2 anggota TNI pada Sabtu 30 November 2019.
Faktanya, dilansir dari kalteng.tribunnews.com Kepala Penerangan Kodam (Kapendam) XVII Cenderawasih Kolonel CPL Eko Daryanto mengatakan pernyataan yang dikeluarkan TPNPB-OPM tersebut tidak benar.
KATEGORI: HOAKS
Link Counter:
https://kalteng.tribunnews.com/2019/12/02/kkb-opm-klaim-tembak-2-anggota-tni-ternyata-tak-benar?page=2",2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pabrik-ekstasi-di-tasikmalaya-semua-pelakunya-china,"Penjelasan:
Telah beredar sebuah postingan yang berisi video penggerebekan pabrik ekstasi di Tasikmalaya yang diklaim semua pelakunya berasal dari China.
Faktanya setelah dilakukan lebih lanjut hal tersebut tidak benar karena dikutip darikompas.com sembilan pelaku yang ditangkap pada penggrebekan yang dilakukan BNN dan Mabe Polri terkait pabrik narkoba di Kecamatan Kawalu, Kota Tasikmalaya tidak ada satupun pelaku yang berasal dari China.
KATEGORI: DISINFORMASI
Link Counter:
https://regional.kompas.com/read/2019/11/27/15361911/9-tersangka-jaringan-pabrik-narkoba-tasikmalaya-diancam-hukuman-mati",2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-bus-transjakarta-menerobos-lampu-merah-hingga-menyebabkan-kecelakaan,"Penjelasan:
Beredar sebuah postingan video kecelakaan bus Transjakarta di media sosial Instagram, dalam narasinya menyatakan bahwa bus Transjakarta tersebut menerobos lampu merah hingga menyebabkan kecelakaan.
Faktanya, Kepala Divisi Sekretaris Korporasi dan Humas Transjakarta Nadia Diposanjoyo menyatakan bahwa yang menerobos lampu merah adalah pengendara motor. Tabrakan terjadi karena motor melakukan rem mendadak dan menabrak bus.
KATEGORI: DISINFORMASI
Link Counter:
https://www.suara.com/news/2019/11/28/070227/terlibat-kecelakaan-transjakarta-bantah-bus-terobos-lampu-merah
https://www.merdeka.com/jakarta/transjakarta-sebut-kecelakaan-karena-pemotor-terobos-lampu-lalu-lintas.html",2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-waspada-binatang-transparan-hidup-dmfffalam-air-minuman,"Penjelasan:
Beredar unggahan artikel berjudul “waspada binatang ini hidup dalam air minum anda”. Dalam artikel tersebut disertai gambar makhluk kecil bertubuh panjang, transparan, dengan kepala yang sekilas mirip ikan atau belut.
Faktanya binatang tersebut adalah larva belut laut atau anggota Super-ordo Elopomorpha yang hidup di lautan, bukan di sungai atau bendungan di mana air keran berasal.
KATEGORI: HOAKS
Link Counter:
https://www.snopes.com/fact-check/dasani-recalled-clear-parasite/
https://www.liputan6.com/cek-fakta/read/4124687/cek-fakta-binatang-transparan-ini-hidup-dalam-air-minum-anda",2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-tokopediacare-mulai-pakai-bahasa-arab,"Penjelasan:
Sebuah akun Twitter membagikan foto tangkapan layar sebuah Tweet dari@TokopediaCare, dimana dalam tweet tersebut@TokopediaCare menggunakan kata ""ana"". Penggunaan kata ""ana"" tersebut dipertanyakan apakah@TokpediaCare sudah mulai menggunakan bahasa Arab.
Hal itu langsung dibantah oleh@TokopediaCare.  Melalui ciutanya, akun@TokopediaCare menulis “Duh mimin sedih, temen mimin, Ana, disangka yang engga-engga sama banyak orang nih. Mohon maaf teman-teman, mimin bisa jelasin nama Ana lengkapnya Silviana, tim@tokopediacare juga yaa"". TokopediaCare menjawab bahwa kata ""ana"" dalam Tweetnya tersebut merupakan nama panggilan dari Silviana, bukan ""ana"" dalam bahasa Arab.
KATEGORI: DISINFORMASI
Link Counter:
https://twitter.com/TokopediaCare/status/1200692548932517888",2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-jalur-yang-menghubungkan-tiongkok-pakistan-sepanjang-880-km,"Penjelasan:
Beredar unggahan foto oleh akun Media sosial Facebook dengan disertai keterangan jalur yang menghubungkan Tiongkok-Pakistan sepanjang 880 KM yang disebut sebagai keajaiban dunia ke 8, dan proyek ini telah menewaskan 700 orang pekerja Tiongkok-Pakistan.
Faktanya, setelah ditelusuri, ternyata foto tersebut bukanlah jalan penghubung Tiongkok–Pakistan. Melainkan jalan bebas hambatan Yaxi yang menghubungkan Ya’an ke Xinchang di Tiongkok, dan panjangnya 240 kilometer bukan 880 kilometer.
KATEGORI: DISINFORMASI
Link Counter:
https://www.youtube.com/watch?v=OQpB-XuZA2U
https://www.jawapos.com/hoax-atau-bukan/27/11/2019/salah-video-jalur-tiongkok-pakistan",2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-imunisasi-sebaiknya-ke-dokter-spesialis-anak-jangan-ke-posyandu,"Penjelasan:
Beredar sebuah unggahan di sosial media Facebook sebuah informasi mengenai suntik imunisasi. Dalam unggahan tersebut dijelaskan bahwa imunisasi bayi ke dokter spesialis anak lebih bagus dari pada ke posyandu.
Mengenai kabar yang beredar tersebut, melansir dariLiputan6.com yang telah menkonfirmasi langsung kepada Ketua Indonesia Influenza Foundation (IIF), Prof dr Cissy B Kartasasmita, SpA(K), PhD, ia menjelaskan baik bidan maupun perawat yang ada di posyandu sudah diajarkan menyuntik vaksin dengan benar sehingga mereka pasti tahu bahwa tidak boleh asal suntik. Dalam wawancara Cissy mengatakan ""Kecuali, kalau kurang dalam, kurang bersih atau kurang kurang steril kali ya maksudnya, itu bisa saja tapi kayaknya tidak mungkin"". Karena dalam menyuntik pasien ada prosedurnya.
KATEGORI: DISINFORMASI
Link Counter:
https://www.liputan6.com/health/read/4124146/cek-fakta-kesehatan-imunisasi-sebaiknya-ke-dokter-spesialis-anak-jangan-ke-posyandu  ",2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-terpampang-spanduk-tni-menyiapkan-sarapan-gratis-untuk-peserta-reuni-212,"Penjelasan:
Sebuah foto menampilkan spanduk bertuliskan ""Silahkan Sarapan Gratis Saudaraku, Cukup Bayar dengan Alhamdulillah"" disertai dengan logo TNI beredar di media sosial. Foto spanduk ini banyak dibagikan dan diklaim sebagai spanduk yang dibentangkan untuk menyambut reuni 212 pada 2 Desember 2019.
Faktanya foto spanduk tersebut adalah foto lama yakni foto pada Desember 2016 saat acara Aksi Nusantara Bersatu yang digelar di Lapangan Monas pada Rabu 03 Desember 2016. Aksi tersebut diinisiasi oleh TNI ini dihadiri oleh sejumlah tokoh penting, baik tokoh pemerintah, tokoh agama dan tokoh masyarakat. Ketika itu berbagai menu sarapan dijajakan bagi setiap peserta Apel Nusantara Bersatu dengan cuma-cuma, tanpa membayar.
KATEGORI: DISINFORMASI
Link Counter:
https://www.tribunnews.com/metropolitan/2016/11/30/silakan-sarapan-gratis-di-lapangan-silang-monas-cukup-bayar-dengan-alhamdulillah
https://nasional.republika.co.id/berita/nasional/umum/16/11/30/ohfkdd354-berpassword-alhamdulillah-peserta-nusantara-bersatu-sarapan-gratis",2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-undangan-wawancara-mengatasnamakan-thiess-indonesia,"Penjelasan:
Beredar informasi di media sosial adanya surat undangan wawancara mengatasnamakan PT. Thiess Contractors Indonesia bagi calon tenaga kerja baru. Dalam unggahan yang beredar dituliskan bahwa kegiatan wawancara akan dilaksanakan pada hari Sabtu, 23 November 2019 di Gedung Human Energy, Jln. Teuku Umar No. 17 Denpasar, Bali.
PT. Thiess Contractors Indonesia melalui akun Twitternya@ThiessIndonesia menegaskan bahwa surat undangan wawancara itu adalah palsu. Pihaknya menghimbau kepada masyarakat untuk selalu menggunakan informasi rekrutmen yang resmi atau terpercaya dan langsung dari perusahaan, serta selalu waspada terhadap segala modus penipuan berkedok lowongan kerja.
KATEGORI: HOAKS
Link Counter:
https://twitter.com/ThiessIndonesia/status/1198894413268713472",2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-enfire-reaction-video-yudha-keling-kepada-menlu-retno-marsudi,"Penjelasan:
Telah diunggah sebuah enfire reaction video youtuber Indonesia Yudha Keling oleh salah satu akun Twitter dengan narasi yang menyebutkan bahwa seorang publik figur mencari sensasi untuk cari panggung. Pada video tersebut menampilkan Menteri Luar Negeri Retno Marsudi sedang melakukan challenge berjoget seperti yang viral pada platform Tiktok.
Faktanya setelah ditelusuri video yang menampilkan Youtuber Yudha Keling dan Menlu Retno Marsudi tersebut merupakan hasil digital editing. Video sebenarnya Yudha Keling melakukan enfire reaction video tersebut terhadap Youtuber Young Lex yang sedang melakukan challenge freestyle rap pada konten videonya.
KATEGORI: DISINFORMASI
Link Counter:
https://www.youtube.com/watch?v=KW8PjdFy-lA",2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-lutut-kopong-sering-masturbasi,"Penjelasan:
Telah beredar sebuah gambar postingan di media sosial dengan narasi “lutut kopong sering masturbasi”.
Faktanya, menurut spesialis orthopedi foot and ankle dari RS Siloam Kebon Jeruk, dr Langga Sintong, SpOT menyatakan bahwa lutut kopong kebanyakan masturbasi itu mitos belaka, karena tidak ada hubungannya. Ada beberapa faktor penyakit lain yang membuat lutut nyeri atau terasa kopong seperti arthritis, asam urat dan infeksi sendi.
KATEGORI: HOAKS
Link Counter:
https://health.detik.com/berita-detikhealth/d-4803128/bukan-masturbasi-ini-penyebab-lutut-kopong-yang-sesungguhnya
https://health.detik.com/berita-detikhealth/d-4802852/lutut-kopong-karena-kebanyakan-masturbasi-begini-kata-ahli-orthopedi",2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-makan-cabai-bisa-bikin-pikun,"Penjelasan:
Beredar kabar di media sosial bahwa makan cabai (makanan pedas) secara berlebihan dapat menyebabkan pikun atau penurunan daya ingat.
Faktanya informasi tersebut tidak benar. Dilansir dari cek faktaliputan6.com, ahli gizi Prof. Dr. dr Saptawati Bardosono, MSc, menyebutkan bahwa cabai mengandung banyak nutrisi, vitamin dan mineral yang juga bersifat sebagai antioksidan. Oleh karenanya, dilihat dari kandungan cabai, dr Saptawati menilai tidak ada yang bisa dihubungkan dengan demensia (penyakit yang mengakibatkan penurunan daya ingat dan cara berpikir).
KATEGORI: HOAKS
Link Counter:
https://www.liputan6.com/cek-fakta/read/4123674/hoax-atau-bukan-emang-iya-cabai-bikin-pikun
https://www.youtube.com/watch?v=4W9Ukjb3Oyk",2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-hiv-dapat-ditularkan-oleh-gigitan-nyamuk,"Penjelasan:
Telah beredar kabar di media sosial bahwa virus HIV dapat ditularkan oleh gigitan Nyamuk.
Faktanya setelah ditelusuri Virus HIV bukan disebabkan oleh gigitan nyamuk. ""Nyamuk itu bukan resevoir yang baik untuk si virus, sehingga dia tidak akan bisa berkembang di situ. Dia akan mati. Kalau pun dia menggigit orang lain tidak akan menularkannya,” ungkap Ketua Umum Kelompok Studi Infeksi Menular Seksual Indonesia (KSIMSI), dr Hanny Nilasari SpKK(K).
KATEGORI: HOAKS
Link Counter:
https://www.merdeka.com/sehat/11-hoaks-mengenai-penularan-hivadis-yang-perlu-diluruskan.html
https://www.liputan6.com/health/read/4123360/cek-fakta-kesehatan-ciuman-dengan-orang-hiv-bisa-tertular-dan-jadi-aids",2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kedatangan-habib-ali-al-jufri-ke-indonesia-untuk-ikuti-reuni-212,"Penjelasan:
Diunggah oleh salah satu akun Facebook sebuah klaim mengenai Habib Ali Al-Jufri, seorang ulama terkemuka dari Timur Tengah yang akan datang ke Indonesia untuk menghadiri aksi reuni 212 di Monumen Nasional pada 2 Desember 2019.
Faktanya, klaim tersebut dibantah oleh pihak Alhabib Ali Al-Jufri pada akun resmi miliknya, dengan keterangan bahwa kedatangan Habib Ali ke Indonesia bukan untuk menghadiri kegiatan reuni 212 melainkan akan melaksanakan Tabligh Akbar di Kota Malang. Menurutnya kegiatan reuni 212 merupakan urusan internal bangsa Indonesia.
KATEGORI: HOAKS
Link Counter:
https://www.facebook.com/alhabibali/posts/3464993386873950
https://kalam.sindonews.com/read/1463763/70/ulama-kharismatik-habib-ali-al-jufri-tiba-di-jakarta-ini-agendanya-1575022830
https://www.nu.or.id/post/read/114102/datang-ke-indonesia--habib-ali-al-jufri-bantah-hadiri-reuni-212",2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-tak-membutuhkan-dosen-yang-salah-kaprah-ui-akhirnya-akan-memecat-ade-armando,"Penjelasan :
Sebuah laman berita media online diketahui mengunggah artikel dengan judul ""Tak Membutuhkan Dosen Yang Salah Kaprah, UI Akhirnya Akan Memecat Ade Armando"".
Setelah dilakukan penelusuran pada isi konten redaksi, diketahui bahwa artikel tersebut merupakan artikel yang disalin dari media sindonews.com dan koranindoensia.com yang telah mengalami perubahan dibagian judul sehingga menyebabkan disinformasi. Adapun judul asli dari berita tersebut adalah ""Kerap Dilaporkan ke Polisi, UI Tegur Ade Armando"". Dalam berita tersebut, terkait kasus Ade Armando Kepala Kantor Hubungan Masyarakat dan Keterbukaan Informasi Publik (Humas dan KIP) UI, Rifelly Dewi Astuti, menuturkan, pada prinsipnya kampus menjamin kebebasan akademik dan kemerdekaan berpendapat setiap stafnya. Namun kampus tidak akan membela jika ada dosennya yang melakukan tindak pidana.
KATEGORI: DISINFORMASI
Link Counter :
https://sumsel.sindonews.com/read/1937/1/kerap-dilaporkan-ke-polisi-ui-tegur-ade-armando-1572937876
https://koranindonesia.id/sering-berulah-ui-beri-peringatan-tertulis-ade-armando/",2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-topan-ramon-melanda-filipina-pada-18-19-november-2019,"Penjelasan :
Beredar postingan di media sosial Facebook yang menyebutkan situasi yang sangat ngeri dan memperlihatkan atap-atap bangunan yang terlepas dan pepohonan yang nyaris roboh. Badai tersebut diklaim sebagai ""Badai Ramon"" yang sedang melanda Cagayan Valley, sebuah daerah di Kepulauan Babuyan pada 18-19 November 2019.
Faktanya, bencana dalam video itu adalah Topan Yolanda atau Haiyan yang melanda Filipina pada 2013. Bukan Topan Ramon yang melanda Filipina pada 18-19 November 2019. Dilansir dari JawaPos.com ditemukan video serupa diunggah kanal YouTube milik Crystar Smith pada 14 November 2013 dengan judul Exact footage of Typhoon Yolanda at Roxas City. Roxas sendiri merupakan kota di Provinsi Capiz, Filipina.
KATEGORI: DISINFORMASI
Link Counter :
https://www.youtube.com/watch?v=4h212YMol7E&feature=emb_title
https://www.jawapos.com/hoax-atau-bukan/28/11/2019/kabarkan-bencana-badai-tapi-salah-video/",2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-twitter-mengatasnamakan-linkaja,"Penjelasan:
Beredar akun media sosial Twitter mengatasnamakan Layanan Uang Elektronik LinkAja. Akun tersebut bernama @LinkajaOfficial dan memiliki sejumlah pengikut sesama pengguna Twitter.
Menanggapi hal tersebut, LinkAja melalui akun Twitternya menegaskan bahwa akun Twitter resmi LinkAja hanya pada akun @linkaja. Pihaknya menghimbau kepada pengguna media sosial agar berhati-hati terhadap tindakan penipuan yang mengatasnamakan LinkAja, karena pihak LinkAja tidak bertanggung jawab atas tindakan penipuan dalam bentuk apapun.
KATEGORI: HOAKS
Link Counter:
https://twitter.com/linkaja/status/1192353319236362245",2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-radiasi-ponsel-bisa-picu-kanker-payudara,"Penjelasan :
Beredar sebuah postingan di media sosial yang memberikan informasi bahwa radiasi ponsel dapat menyebabkan kanker payudara.
Faktanya, dilansir dari health.detik.com dokter ahli radiologi onkologi, dr Fielda Djuita SpRad (K) Onk Rad mengatakan bahwa informasi tersebut tidak benar. Sampai saat ini belum ada penelitian tentang kebenaran radiasi ponsel bisa memicu kanker payudara. dr Fielda juga menghimbau untuk tidak menyebarkan informasi terkait hal-hal yang belum ada penelitiannya. 
KATEGORI: DISINFORMASI
Link Counter :
https://health.detik.com/berita-detikhealth/d-4251710/benarkah-radiasi-ponsel-bisa-picu-kanker-payudara
https://hellosehat.com/hidup-sehat/fakta-unik/radiasi-ponsel-dengan-kanker/
https://www.facebook.com/145228865554332/photos/a.148086225268596/1474832045927334/?type=3&theater",2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kami-akan-ciptakan-khatib-yang-bersertifikat-biar-gak-ngaco,"Penjelasan:
Sebuah laman daring blogspot diketahui telah memuat artikel dengan judul ""Wapres: Kami Akan Ciptakan Khatib Yang Bersertifikat, ""Biar Gak Ngaco""."" Judul tersebut dibuat seolah-olah merupakan pernyataan langsung Wapres, Ma'ruf Amin.
Faktanya, setelah ditelusuri ternyata artikel tersebut diambil dari artikel beritasatu.com berjudul ""Wapres: Kami Akan Ciptakan Khatib yang Bersertifikat."" Artikel yang dipublikasikan pada tanggal 25 November 2019 itu berisi himbauan wakil presiden kepada tokoh-tokoh agama dalam menyampaikan ceramah atau khutbah agar menghindari narasi-narasi yang bisa menimbulkan kebencian dan permusuhan. Pada artikel asli sama sekali tidak ditemukan penggalan kalimat ""biar gak ngaco"" seperti yang dimuat dalam judul laman blogspot di atas.
KATEGORI: DISINFORMASI
Link Counter:
https://www.beritasatu.com/politik/587223/wapres-kami-akan-ciptakan-khatib-yang-bersertifikat",2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-jembatan-youtefa-dikenai-tarif,"Penjelasan:
Beredar viral kabar yang mengatakan bahwa jembatan Youtefa diberlakukan tarif parkir. Tak tanggung-tanggung, tarif parkir tersebut cukup mahal. Untuk sepeda motor dikenai Rp 10.000, mobil Rp 20.000, dan truk Rp 40.000.
Faktanya menurut Kepala Balai Besar Pelaksanaan Jalan Nasional (BBPJN) XVIII Kementerian Pekerjaan Umum dan Perumahan Rakyat (PUPR) Osman H Marbun menegaskan bahwa tidak benar Jembatan Youtefa bertarif. Ia mengatakan, sebelumnya plang retribusi dibuat di badan jalan yang mengesankan seolah-olah pelintas Jembatan Youtefa dikenai tarif. Menurut Osman pengenaan retribusi adalah untuk lokasi lahan parkir kendaraan yang berada di atas tanah, dan dikelola masyarakat setempat. Namun retribusi ini juga belum dikoordinasikan dengan pemerintahan kota setempat.
KATEGORI: DISINFORMASI
Link Counter:
https://properti.kompas.com/read/2019/11/06/200512421/viral-jembatan-youtefa-dikenai-tarif-ini-penjelasan-kementerian-pupr
https://today.line.me/id/pc/article/Parkir+untuk+Berfoto+di+Jembatan+Youtefa+Warga+Diminta+Pungutan+Liar-Xk8WxZ
 ",2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-konsumsi-kurma-muda-biar-cepat-hamil,"Penjelasan:
Telah beredar postingan di media sosial platform Twitter dengan narasi yang menyatakan bahwa dengan mengkonsumsi kurma muda dapat mempercepat kehamilan.
Faktanya, anggapan tersebut hanyalah mitos belaka, karena belum ada penelitian yang menyatakan manfaat kurma muda sebagai perangsang kesuburan yang dapat mempercepat proses kehamilan, hanya saja kurma muda memang mengandung vitamin B6 yang penting dalam proses produksi hormon wanita dan dapat menyeimbangkan kadar hormon estrogen dan progesteron di dalam tubuh.
KATEGORI: DISINFORMASI
Link Counter:
https://www.timesindonesia.co.id/read/news/232096/benarkah-makan-kurma-muda-bisa-cepat-hamil",2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-promo-iklan-kacamata-ray-ban,"Penjelasan:
Beredar sebuah postingan di Instagram berupa promo sepasang kacamata yang dikeluarkan oleh produk Ray Ban sebesar 90%. Dalam postingan tersebut juga ditautkan sebuah link untuk mendapatkan promo tersebut.
Dilansir darikumparan.com, menurut pakar dari keamanan siber Vaksincom, Alfons Tanujaya, menegaskan bahwa postingan iklan yang menawarkan produk dengan harga rendah yang dilakukan oleh bukan pemilik akun Instagram merupakan bentuk scam yang biasa dilakukan. Kejadian ini rupanya tidak menyasar pengguna Instagram di Indonesia saja. Bahkan di negara lain, modus serupa juga pernah terjadi. Dilaporkan oleh The Sun, ada banyak pengguna Instagram di Inggris yang juga diretas dan memposting iklan kacamata Ray-Ban.
KATEGORI: HOAKS
Link Counter:
https://kumparan.com/kumparantech/waspada-penipuan-iklan-kacamata-ray-ban-di-instagram-1sIPFUvtwXj
https://m.hitekno.com/internet/2019/11/25/181500/waspada-penipuan-berkedok-diskon-ini-bisa-curi-data-pengguna
https://tekno.kompas.com/read/2019/11/26/11024347/penipuan-kacamata-ray-ban-di-instagram-menjalar-ke-indonesia?page=all",2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-buah-semangka-disuntik-darah-hiv-aids-tujuan-menghabiskan-orang-asli-papua,"Penjelasan:
Beredar sebuah postingan di platform Facebook foto buah semangka yang sedang disuntikan cairan berwarna merah dengan narasi yang menyebutkan bahwa cairan merah tersebut merupakan darah yang terindikasi terdapat virus HIV/AIDS yang sengaja dilakukan untuk menghabiskan orang asli Papua.
Faktanya klaim diatas sangatlah tidak benar. Gambar hasil tangkapan layar tersebut diketahui diambil dari acara ""Buser Investigasi"" milik stasiun televisi SCTV dengan judul ""Suntik Semangka Sakit"" yang tayang pada Jumat, 15 November 2019. Tindakan penyuntikan yang terlihat pada gambar tersebut adalah bentuk kecurangan oknum pedagang yang sengaja memasukan cairan Wantex (pewarna pakaian) agar buah semangka terlihat segar dan matang. Adapun kalim bahwa cairan tersebut darah yang terinfeksi HIV/AIDS adalah salah.
KATEGORI: DISINFORMASI
Link Counter:
https://www.instagram.com/p/B4zrnGfn5Bg/
https://www.youtube.com/watch?v=R59lDBYx3z8
https://www.youtube.com/watch?v=8H_HsXH8hJU
https://www.liputan6.com/news/read/362647/awas-semangka-beracun",2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-kedatangan-habib-rizieq-shihab-tiba-di-indonesia,"Penjelasan:
Telah beredar sebuah postingan yang berisi video kedatangan Habib Rizieq Shihab yang diklaim telah tiba hari ini (30 Desember 2019) menjelang reuni 212 di Monumen Nasional.
Faktanya, setelah ditelusuri lebih lanjut video tersebut adalah video lama saat Habib Rizieq tiba di bandara Juanda Surabaya pada tanggal 11 April 2017 untuk menghadiri acara Tabligh Akbar Surabaya Bersholawat.
KATEGORI: DISINFORMASI
Link Counter:
https://www.youtube.com/watch?v=PrHNNMTbXO0
https://surabaya.tribunnews.com/2017/04/11/breaking-news-habib-rizieq-tiba-di-surabaya-meski-ditolak-warga-dan-tak-diizinkan-takmir-masjid
https://surabaya.tribunnews.com/2017/04/11/video-habib-rizieq-tiba-di-surabaya-begini-masyarakat",2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-polisi-dorong-warga-karena-pakai-topi-terbalik,"Penjelasan:
Beredar postingan viral di media sosial yang diunggah oleh akun Facebook yang menyebutkan bahwa, orang yang memakai topi ke belakang itu dilarang, mungkin karena ada undang-undangnya.
Faktanya, menurut Kasubbag Humas Polres Konawe Ipda Alboin Lubis, mengatakan kedua orang itu dari sebuah lembaga swadaya masyarakat (LSM) yang sering mendatangi Polres Konawe. Secara aturan, setiap pengunjung di Polres Konawe harus meninggalkan kartu tanda penduduk (KTP) asli di pos penjagaan. Tetapi, salah seorang dari keduanya dianggap tidak sopan saat meletakkan KTP yang akan ditinggal di pos. Dan salah satu orang yang dari mereka  meletakkan KTP dengan cara dilempar ke arah kotak yang digunakan untuk wadah KTP. Setelah melempar KTP-nya, orang tersebut membalikkan topi yang ia pakai. Melihat tindakan itu, Aipda Wigi yang saat itu berjaga menghampiri orang tersebut dan memperingatkan untuk tidak melempar dan membalikkan topinya.
KATEGORI: DISINFORMASI
Link Counter:
https://www.kompas.com/tren/read/2019/11/30/101300065/-klarifikasi-viral-polisi-dorong-warga-karena-pakai-topi-terbalik?page=2",2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-semua-jadi-kacung-komunis-sampai-dakwah-di-masjid-diawasi-oleh-polisi-masjid,"Penjelasan:
Sebuah akun Facebook membagikan foto dua orang polisi tengah ikut beribadah di dalam sebuah masjid dengan mengenakan kain putih bertuliskan polisi masjid. Unggahan itu disertai narasi provokatif berbunyi ""SEMUA JADI KACUNG KOMUNIS..!!! SAMPE2 DAKWAH DIMASJID2 DIAWASI OLEH POLISI..KASIH OBAT TIDUR AJA TUH POLISI MASJIDNYA … PEMERINTAH LEBAY N SALAH ALAMAT..!!!"".
Faktanya, dari hasil penelusuran diketahui bahwa foto tersebut adalah foto tahun 2018. Foto itu merupakan dokumentasi program polisi masjid yang digelar oleh Polres Sukabumi Kota pada Mei 2018, saat itu mereka menugaskan ratusan personilnya yang tergabung dalam program Polisi Masjid untuk melaksanakan shalat berjamaah sekaligus menggelar pengamanan di ratusan masjid Jami’ yang ada di wilayah hukum Polres Sukabumi Kota. Program itu bertujuan untuk memberikan rasa aman kepada masyarakat selama bulan Ramadhan. Jadi narasi yang mengaitkan foto polisi masjid dengan pengawasan kegiatan dakwah dan isu komunis adalah narasi yang salah dan menyesatkan.
KATEGORI: DISINFORMASI
Link Counter:
https://tribratanews.jabar.polri.go.id/berikan-rasa-aman-saat-beribadah-polres-sukabumi-kota-gelar-program-polisi-masjid/?fbclid=IwAR1B-PjastChdTZglX5j6A3ykOCUuSxeUOPTDX3DBnh6gbAnThJfeCk_HRM",2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-operasi-caesar-bikin-asi-susah-keluar,"Penjelasan:
Beredar anggapan pada masyarakat luas bahwa melahirkan dengan proses caesar akan mempengaruhi pada produksi ASI yang susah keluar.
Faktanya dilansir dari liputan6.com, menurut Dokter Konselor Laktasi Ameetha Drupadi mengatakan bahwa ASI susah keluar pada ibu yang melahirkan secara operasi caesar itu hanyalah mitos. Menurut Ameetha, perbedaan hanya pada saat aktivitas ibu saja yang lebih terbatas pada ibu yang melahirkan anak secara caesar. Ibu yang melahirkan secara caesar harus menjalani bed rest 24 jam, sehingga bakal sulit untuk bergerak termasuk ke kiri dan ke kanan.
KATEGORI: DISINFORMASI
Link Counter:
https://www.liputan6.com/health/read/4121808/cek-fakta-kesehatan-operasi-caesar-bikin-asi-susah-keluar",2025-12-05
